39,99,99,99,52,58,73,1,48,50,10,79,0,38,21,60,95,80,90,99,9,3,36,84,99,6,99,2,38,99,17,51,99,83,16,0,73,1,55,77,19,0,2,71,84,4,33,28,99,2,19,99,99,56,42,75,73,24,51,92,39,53,69,24,95,18,63,53,23,37,25,13,17,86,89,54,99,18,52,93,19,61,92,70,41,95,23,7,82,17,44,18,24,78,87,77,56,22,60,22,-1,9,2
22,50,10,71,48,63,55,44,78,36,79,92,15,11,24,6,6,18,23,62,40,99,39,31,85,72,50,95,60,65,43,61,13,12,58,94,41,6,19,81,11,29,86,49,9,97,70,31,86,66,25,89,99,99,2,99,37,9,12,4,90,7,62,99,56,11,37,96,22,6,5,69,10,74,7,4,37,99,13,22,7,82,14,99,35,99,83,9,91,18,89,13,3,3,78,99,60,94,73,99,-1,-1,3
31,26,89,69,77,58,17,73,95,13,86,78,29,12,6,2,4,84,75,9,33,73,93,14,99,84,6,95,90,85,6,48,69,36,88,39,66,89,32,75,78,63,55,35,12,94,83,72,68,88,20,21,87,78,82,3,15,78,92,17,88,99,32,25,40,7,40,10,21,15,99,19,84,10,99,99,42,75,94,73,91,5,85,38,34,30,85,99,45,79,86,45,39,19,56,58,10,28,89,92,-1,7,3
71,93,15,7,89,39,8,74,29,94,34,51,79,8,91,66,37,69,39,1,74,73,23,95,5,63,83,30,75,13,25,6,90,89,15,46,22,99,48,68,73,93,88,84,18,35,82,58,21,9,33,38,35,58,72,27,76,46,48,59,67,85,21,99,55,83,84,43,26,23,75,42,85,34,54,50,50,20,61,62,82,25,42,31,26,16,60,77,63,37,64,60,49,26,77,56,23,70,32,70,15,33,4
90,80,81,65,56,57,58,50,15,54,54,77,82,48,34,65,41,42,38,48,68,34,15,45,32,30,79,46,11,20,32,46,33,81,51,42,17,73,65,26,76,56,76,62,70,24,35,49,61,53,48,28,41,62,26,46,70,59,79,51,85,43,63,85,44,33,42,72,64,57,55,40,55,31,60,50,35,56,29,69,21,71,55,88,74,22,32,78,8,63,15,94,59,65,50,12,63,55,79,73,-1,-1,4
67,20,94,65,13,47,76,96,71,99,4,2,30,38,8,0,96,53,96,99,99,1,59,67,6,5,22,21,95,26,88,97,79,99,74,38,6,89,34,96,76,99,62,0,92,0,71,99,56,31,87,5,76,47,76,13,99,49,99,45,22,99,58,69,9,8,99,36,99,99,75,4,58,48,3,14,84,3,99,93,96,56,69,77,97,19,21,99,33,60,74,20,70,8,99,5,35,59,29,29,-1,41,1
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,97,38,97,35,86,28,22,79,18,21,4,47,56,80,93,80,12,92,81,53,77,26,99,22,42,96,11,10,23,17,55,57,75,6,92,78,91,93,67,57,60,99,99,87,71,35,5,78,32,99,8,6,0
16,7,62,61,63,93,93,71,24,74,85,78,55,27,46,39,24,30,54,42,15,21,86,50,34,73,5,67,18,51,26,18,20,20,47,99,90,71,58,47,17,20,15,38,53,90,88,26,21,12,62,86,30,77,94,28,60,41,34,91,59,19,44,9,59,45,59,26,10,96,84,81,79,26,80,61,22,87,28,99,51,57,41,15,54,31,41,76,22,18,59,73,91,74,49,35,43,34,70,88,-1,1,4
19,75,1,17,99,17,91,99,47,36,91,85,96,19,27,99,5,99,2,76,53,99,0,51,70,86,20,67,53,94,99,27,72,99,25,18,22,45,99,85,31,15,95,0,2,27,8,99,94,63,84,0,4,37,99,0,99,62,71,0,1,99,74,99,39,76,68,59,2,99,61,97,71,5,72,93,97,5,43,87,99,30,99,33,31,51,25,2,89,13,94,19,20,5,12,46,99,80,99,96,-1,-1,4
65,41,39,37,71,50,68,55,54,62,28,66,49,50,48,69,62,51,32,45,36,83,39,37,27,34,29,62,40,31,58,28,61,54,70,66,41,55,76,84,28,68,56,55,86,27,30,60,52,31,29,78,27,78,70,65,68,73,78,38,13,31,99,35,69,70,66,81,59,75,59,77,26,59,40,73,69,76,91,31,76,16,21,90,50,30,32,43,91,81,25,50,89,28,11,32,36,15,60,79,-1,28,2
25,59,44,12,99,99,75,82,94,7,71,27,23,22,0,99,18,66,90,59,87,84,99,51,6,1,0,41,68,71,67,13,51,99,99,87,0,70,7,88,91,99,0,65,2,87,10,3,47,15,94,10,41,47,91,41,72,87,68,19,76,90,49,5,6,99,99,79,99,44,77,44,99,29,13,23,18,18,85,41,55,9,56,96,99,29,2,5,77,89,76,99,4,55,29,50,31,25,51,13,-1,14,1
5,91,99,5,16,0,69,3,99,35,69,11,21,99,94,43,17,77,97,27,99,0,1,18,92,99,99,1,99,97,0,83,95,0,19,16,22,99,11,67,26,16,4,69,11,55,10,20,23,99,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,3
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,10,-1,0
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,13,0,0,6,97,95,61,99,2,99,99,0,99,37,99,99,5,80,0,16,7,10,2,90,99,55,92,95,99,0,49,99,70,2,99,40,99,86,2,94,92,99,94,99,99,47,0,32,97,9,10,-1,0
35,1,95,62,99,6,99,9,96,99,7,62,1,93,11,99,3,66,93,25,99,66,74,22,79,13,93,74,85,93,56,83,23,94,83,12,20,99,10,38,39,10,99,96,93,54,70,2,92,26,93,3,82,26,87,9,99,24,93,95,6,99,63,90,39,65,69,93,83,81,99,26,49,90,89,18,99,25,99,99,70,34,67,99,89,21,4,99,67,14,36,15,99,58,89,45,83,17,78,79,-1,8,1
63,48,69,26,18,83,88,46,94,90,11,27,57,24,60,3,54,34,93,87,84,2,86,73,0,1,67,25,92,88,86,29,51,77,99,62,12,99,23,99,60,99,90,5,85,5,74,85,60,15,87,5,76,47,76,13,99,49,99,45,22,99,58,69,9,8,99,36,99,99,75,4,58,48,3,14,84,3,99,93,96,56,69,77,97,19,21,99,33,60,74,20,70,8,99,5,35,59,29,29,-1,4,1
73,60,16,49,25,41,74,79,12,68,78,23,39,7,15,33,99,47,23,31,23,32,58,56,58,61,35,27,20,47,26,76,38,73,77,70,28,69,92,40,32,40,11,7,26,80,72,27,63,72,71,33,95,95,64,93,6,65,13,53,23,96,36,44,6,13,32,90,15,67,18,67,30,99,99,85,1,38,89,93,21,89,8,99,99,10,48,99,65,78,12,99,99,97,93,96,75,11,43,76,12,-1,4
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,58,62,15,79,78,55,76,86,41,67,11,16,93,66,92,45,17,63,51,63,78,41,33,94,15,90,22,28,61,25,27,71,72,57,90,49,87,99,29,58,25,99,99,59,97,22,4,53,94,77,29,27,0
81,99,83,5,94,0,99,13,42,61,16,37,3,99,2,99,53,64,88,16,99,63,0,0,6,91,9,3,99,99,93,0,16,38,99,7,8,99,30,0,26,7,29,99,24,11,0,45,56,21,99,64,82,1,66,19,89,70,79,36,12,41,77,72,9,45,89,99,87,79,85,47,42,40,24,41,77,15,99,61,87,14,10,90,93,23,7,35,95,3,29,63,22,74,21,62,46,16,57,46,-1,1,1
87,26,66,36,96,11,91,62,76,0,2,84,52,55,79,64,97,53,7,99,85,64,36,34,55,83,93,6,46,64,99,5,95,36,83,11,14,5,95,2,91,13,46,50,96,35,27,87,93,82,24,55,39,38,84,46,89,94,64,20,3,60,51,86,90,67,78,20,6,97,91,45,75,60,80,99,93,12,34,44,96,12,99,10,71,55,27,14,85,10,28,41,50,23,97,72,54,83,91,99,5,11,0
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,99,89,32,57,62,11,5,89,0,99,1,33,99,89,67,59,19,45,48,8,50,91,13,99,2,34,99,4,28,5,37,96,99,65,48,19,37,99,99,87,29,99,99,99,99,0,99,99,65,4,7,-1,0
86,90,58,54,61,48,81,15,27,78,21,27,86,34,62,81,14,40,12,57,56,94,64,72,48,51,72,31,92,3,17,17,96,39,13,67,30,44,86,6,21,26,42,48,48,72,49,57,42,80,69,99,99,65,21,94,29,1,15,81,31,6,61,57,61,36,21,8,5,57,3,82,18,68,13,5,99,99,66,8,13,97,48,87,3,52,61,6,43,30,94,6,1,37,84,99,96,59,97,96,24,-1,0
76,35,48,52,82,7,83,84,92,34,77,90,64,68,69,77,87,24,99,59,80,48,38,23,81,7,12,19,93,40,59,42,88,20,99,28,15,72,21,43,96,75,36,69,69,16,69,79,31,23,32,91,46,59,99,26,99,59,97,13,92,84,93,89,70,62,91,26,66,86,99,23,43,10,73,21,22,9,85,11,89,62,89,48,99,57,9,56,35,61,90,47,7,30,79,17,76,38,24,43,-1,11,1
40,99,70,90,23,99,18,90,95,54,12,90,5,99,74,19,25,13,56,58,3,12,56,32,99,81,88,17,62,88,1,99,74,38,63,77,90,6,18,80,32,53,77,12,21,99,82,74,23,1,31,69,14,29,77,58,84,90,23,28,24,99,48,41,99,82,99,48,14,80,53,76,47,70,64,73,96,77,41,95,84,49,20,25,56,92,5,70,97,28,37,88,15,22,4,96,91,38,99,33,-1,8,1
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,10,67,99,99,99,31,8,15,65,94,53,37,86,34,31,95,5,99,99,50,36,6,99,93,76,99,8,77,51,0,8,99,4,54,52,84,46,20,90,12,30,44,65,96,93,82,99,97,1,99,-1,-1,0
99,92,85,23,22,61,97,3,40,64,38,74,77,45,71,29,19,48,2,85,57,34,99,72,27,34,99,40,60,2,45,43,99,60,15,76,23,84,99,93,99,53,47,99,48,82,99,8,44,99,53,68,49,92,60,97,90,17,42,45,62,53,57,27,6,67,29,48,22,13,89,48,22,55,22,65,43,69,22,10,89,13,29,71,58,72,52,33,78,99,20,33,43,23,53,19,14,52,99,85,16,28,0
9,42,13,73,7,46,99,65,97,2,70,99,92,11,5,18,36,58,0,99,11,79,59,19,73,70,20,99,42,86,31,65,28,6,6,29,99,74,50,96,63,72,71,18,93,96,81,81,55,26,0,60,72,80,46,4,71,30,99,19,92,45,14,3,24,10,95,41,7,99,23,24,19,11,99,93,9,55,99,94,63,7,58,99,13,55,71,16,92,50,99,19,58,16,50,66,7,2,28,24,-1,1,3
1,99,99,92,97,69,88,0,64,15,4,88,1,51,15,99,91,41,99,10,99,11,44,7,99,1,99,1,75,61,24,9,64,38,11,1,77,10,99,93,95,44,12,88,9,40,8,27,99,99,24,99,88,14,67,67,45,12,50,40,45,89,83,30,52,84,72,14,33,89,88,41,48,79,79,25,67,26,65,28,11,36,44,72,21,5,12,8,87,42,89,90,10,87,17,74,51,22,68,21,-1,4,2
44,79,71,55,91,66,74,99,27,88,14,8,99,60,96,44,1,3,89,99,0,35,51,55,16,72,67,5,3,0,40,87,18,74,15,84,77,16,14,99,30,12,22,69,1,53,11,32,3,51,11,76,62,99,84,92,31,20,63,22,60,10,61,72,97,37,40,66,4,31,10,97,5,67,9,5,76,99,17,28,33,99,72,99,38,69,61,1,23,33,96,1,4,2,67,99,87,76,86,96,-1,-1,3
24,14,90,1,25,1,99,23,99,93,57,67,2,94,63,99,82,99,67,84,51,1,26,11,10,35,99,5,99,99,99,97,58,2,99,41,73,99,0,15,83,30,99,0,97,21,88,28,2,37,87,5,76,47,76,13,99,49,99,45,22,99,58,69,9,8,99,36,99,99,75,4,58,48,3,14,84,3,99,93,96,56,69,77,97,19,21,99,33,60,74,20,70,8,99,5,35,59,29,29,-1,1,1
48,5,79,89,3,67,99,22,17,99,87,41,6,24,13,28,71,19,3,92,5,9,99,64,97,9,56,16,82,58,52,89,68,5,44,68,63,50,62,10,20,13,61,45,21,99,58,97,2,67,7,72,35,60,99,5,80,19,99,13,99,9,8,94,84,77,39,15,2,53,13,99,16,8,95,74,75,12,77,52,99,15,91,82,1,60,93,15,6,70,99,2,90,38,31,55,87,68,8,99,-1,-1,3
40,24,8,99,77,77,4,9,88,57,32,20,5,88,95,1,34,8,97,87,21,56,90,26,57,52,5,11,14,40,66,84,71,17,3,7,99,15,2,43,5,75,78,56,13,99,41,92,16,56,84,99,85,99,79,86,44,4,63,78,27,4,2,83,99,3,18,81,21,52,9,99,7,17,3,3,74,99,81,56,4,99,23,97,5,77,57,1,11,17,92,3,5,5,99,99,95,96,99,28,-1,-1,3
90,25,39,73,82,25,90,78,20,27,93,99,91,33,14,74,60,63,17,99,25,82,63,56,48,65,22,13,75,64,13,82,8,69,81,65,60,30,95,88,6,92,74,95,86,48,33,66,50,89,3,54,82,99,47,93,26,43,12,91,69,24,51,11,45,8,90,40,4,2,6,7,46,75,93,82,97,87,57,61,23,78,16,34,36,41,90,56,11,55,85,20,41,99,71,91,76,9,38,39,-1,-1,4
80,43,27,69,62,47,46,45,80,47,22,53,52,83,48,17,60,14,57,18,82,31,61,46,67,54,77,74,22,33,66,61,10,49,19,57,97,49,45,69,66,54,19,13,55,46,61,50,72,52,84,44,3,36,29,49,81,99,67,20,23,39,50,34,33,26,72,76,31,16,99,79,99,15,16,89,65,59,88,31,99,23,34,34,93,11,10,58,58,22,55,37,64,84,18,20,3,56,99,11,-1,14,1
36,97,94,99,42,86,74,6,70,92,57,99,6,80,95,64,52,7,58,10,6,47,6,73,99,68,99,1,24,99,34,99,83,39,96,5,88,12,2,49,71,2,55,71,4,62,32,35,1,0,19,99,99,56,42,75,73,24,51,92,39,53,69,24,95,18,63,53,23,37,25,13,17,86,89,54,99,18,52,93,19,61,92,70,41,95,23,7,82,17,44,18,24,78,87,77,56,22,60,22,-1,57,2
39,95,21,49,37,30,16,18,67,77,60,55,40,51,70,7,95,50,95,24,5,40,84,53,94,22,11,36,41,21,12,99,83,37,55,76,82,32,11,86,27,32,15,83,72,90,87,47,14,48,55,40,58,42,59,14,74,42,83,67,51,96,60,46,46,84,94,65,67,63,45,30,93,82,83,46,22,62,39,60,35,67,69,27,85,39,72,59,75,59,59,25,31,55,79,59,49,34,17,58,-1,28,3
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,94,41,88,9,81,85,80,86,15,56,28,18,46,92,14,89,15,99,99,31,57,84,80,66,54,77,84,45,9,38,92,57,2,72,22,75,15,64,39,25,21,74,15,75,48,31,48,33,99,75,-1,22,4
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,39,81,45,56,99,95,52,56,26,35,64,60,81,66,10,21,67,86,99,69,99,66,77,23,40,10,18,82,78,64,77,18,78,41,95,21,30,53,15,47,38,90,81,21,73,66,40,69,67,66,-1,-1,4
13,38,99,43,12,99,99,43,99,84,4,99,35,99,63,59,88,99,19,91,99,0,70,10,3,42,1,0,76,99,83,14,99,99,22,18,0,1,2,21,99,31,99,85,99,0,0,93,35,90,75,23,74,23,34,14,99,54,99,96,29,83,99,99,68,56,96,80,44,99,87,7,19,56,64,24,95,9,84,99,60,83,97,86,75,45,5,34,54,22,94,27,99,76,99,6,8,61,18,57,-1,5,1
1,99,99,92,97,69,88,0,64,15,4,88,1,51,15,99,91,41,99,10,99,11,44,7,99,1,99,1,75,61,24,9,64,38,11,1,77,10,99,93,95,44,12,88,9,40,8,27,99,99,24,99,88,14,67,67,45,12,50,40,45,89,83,30,52,84,72,14,33,89,88,41,48,79,79,25,67,26,65,28,11,36,44,72,21,5,12,8,87,42,89,90,10,87,17,74,51,22,68,21,-1,7,3
99,32,62,8,0,16,48,99,64,99,0,88,19,19,1,83,87,67,59,14,61,24,18,7,99,46,8,28,75,15,87,11,86,47,53,71,8,99,96,6,87,99,34,75,92,17,12,87,90,15,81,53,22,17,27,21,43,76,52,99,7,88,7,70,16,56,91,66,79,66,72,41,64,41,85,63,72,67,96,47,96,18,89,97,30,8,24,68,89,69,50,76,80,70,88,60,41,92,36,14,-1,36,2
30,86,99,94,95,96,88,10,84,30,92,99,3,99,2,82,34,4,65,77,99,88,1,5,0,83,6,18,77,70,99,0,90,96,99,99,3,20,14,35,45,99,22,63,99,55,47,87,65,94,67,93,96,18,71,47,50,9,72,7,99,99,21,93,42,11,72,26,49,41,99,99,35,61,14,7,9,18,82,52,99,8,94,82,99,99,12,40,87,27,35,41,11,56,54,7,52,66,55,23,-1,6,1
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,45,74,4,80,99,51,6,45,4,91,1,28,99,90,99,99,1,44,3,14,99,70,74,55,8,99,4,47,9,1,1,93,94,8,97,84,86,55,55,34,73,99,64,87,32,47,87,99,4,91,6,-1,0
0,99,99,93,70,86,99,0,8,50,99,94,62,68,69,75,91,68,99,99,5,14,99,94,99,9,96,79,86,87,93,20,96,0,67,0,72,11,25,99,99,7,1,4,44,84,62,0,32,13,18,88,59,28,94,73,97,54,26,60,66,73,97,95,76,69,94,54,93,79,89,65,82,87,43,5,39,10,93,21,78,9,70,61,66,38,16,37,74,70,43,88,13,61,32,41,68,10,34,44,-1,-1,2
64,48,96,50,2,50,97,14,21,20,35,32,97,83,59,76,28,87,49,29,95,29,34,3,85,18,96,20,29,57,35,86,71,28,59,24,16,80,34,80,30,63,20,29,13,2,38,22,57,52,87,40,76,35,63,83,91,24,24,99,58,63,99,63,96,84,92,40,20,55,74,4,29,53,74,8,44,23,54,64,48,58,25,47,37,48,68,27,83,88,28,34,21,70,21,28,94,2,97,86,-1,4,2
99,30,4,99,26,27,61,83,93,8,84,2,11,21,12,19,23,99,81,97,3,76,63,47,77,99,12,77,91,84,70,90,0,19,82,52,20,49,33,40,45,37,83,50,33,75,3,25,13,19,99,41,18,41,13,55,94,30,54,74,31,26,84,10,27,19,99,99,25,99,45,43,89,91,50,94,91,52,72,86,74,78,46,99,18,23,18,82,99,50,70,94,56,76,6,61,7,54,31,53,-1,32,1
81,25,65,13,43,9,99,57,99,90,24,76,99,96,76,66,89,81,32,95,84,11,12,66,53,18,95,6,83,93,64,78,99,89,58,41,2,40,64,16,97,15,99,72,99,4,7,69,23,57,63,62,79,46,49,36,70,63,55,66,27,61,84,69,21,61,73,56,72,41,68,24,34,60,46,19,60,49,29,85,72,73,60,55,77,48,27,67,49,53,38,69,35,46,80,27,10,72,86,51,7,37,0
39,99,99,99,52,58,73,1,48,50,10,79,0,38,21,60,95,80,90,99,9,3,36,84,99,6,99,2,38,99,17,51,99,83,16,0,73,1,55,77,19,0,2,71,84,4,33,28,99,2,19,99,99,56,42,75,73,24,51,92,39,53,69,24,95,18,63,53,23,37,25,13,17,86,89,54,99,18,52,93,19,61,92,70,41,95,23,7,82,17,44,18,24,78,87,77,56,22,60,22,-1,8,2
29,95,42,90,45,99,51,3,10,72,99,29,42,28,65,38,39,53,29,1,51,44,37,52,77,19,45,82,78,50,61,19,15,21,68,10,54,53,26,15,8,45,96,90,91,94,67,85,99,68,21,99,79,53,29,82,85,27,24,93,51,87,93,30,62,69,91,12,11,67,57,80,81,71,84,19,90,58,28,73,57,40,84,29,38,20,23,13,92,62,63,23,18,99,63,49,55,7,84,30,-1,10,2
87,46,2,22,38,36,80,99,61,16,19,33,57,36,43,40,64,77,20,19,94,83,92,22,12,81,73,53,86,16,99,19,47,44,78,9,5,63,68,16,69,23,66,80,26,13,3,64,99,14,89,83,63,47,52,65,32,91,66,23,57,43,24,17,25,46,99,55,19,24,79,63,62,57,38,87,70,41,77,24,99,32,88,73,76,21,52,95,62,35,29,58,73,64,17,61,30,21,99,19,30,27,0
22,99,13,82,75,63,99,42,96,83,99,99,92,99,9,21,99,99,3,93,18,18,8,99,66,21,23,69,10,93,89,36,48,88,70,65,49,88,29,40,42,61,99,17,4,16,62,75,63,84,32,65,21,62,74,56,99,24,60,20,67,69,96,26,40,25,87,99,66,66,42,79,16,36,57,71,72,80,49,83,96,34,42,76,91,19,35,58,88,51,48,26,35,59,14,16,39,23,82,29,-1,35,1
5,91,99,5,16,0,69,3,99,35,69,11,21,99,94,43,17,77,97,27,99,0,1,18,92,99,99,1,99,97,0,83,95,0,19,16,22,99,11,67,26,16,4,69,11,55,10,20,23,99,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,1,3
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,97,38,97,35,86,28,22,79,18,21,4,47,56,80,93,80,12,92,81,53,77,26,99,22,42,96,11,10,23,17,55,57,75,6,92,78,91,93,67,57,60,99,99,87,71,35,5,78,32,99,8,6,0
24,14,90,1,25,1,99,23,99,93,57,67,2,94,63,99,82,99,67,84,51,1,26,11,10,35,99,5,99,99,99,97,58,2,99,41,73,99,0,15,83,30,99,0,97,21,88,28,2,37,77,18,4,75,6,1,99,9,99,8,15,99,80,99,32,71,99,87,91,99,46,16,59,6,1,20,99,23,99,99,99,37,99,3,99,1,8,71,2,12,80,9,89,5,43,14,52,15,20,77,-1,-1,3
2,99,1,70,99,11,99,99,81,94,38,52,99,5,99,57,65,85,17,94,67,67,0,90,70,94,51,99,99,39,36,26,20,99,28,2,36,9,96,23,67,1,80,0,0,74,8,99,90,87,23,84,29,53,97,15,96,92,72,44,66,89,99,40,89,75,20,85,27,61,22,85,8,91,57,99,88,44,62,48,62,51,7,83,38,55,28,41,95,83,19,23,59,24,7,67,62,99,74,99,-1,5,0
77,93,88,3,18,64,45,29,99,7,93,25,73,22,17,96,14,6,14,75,10,28,89,54,52,19,16,20,87,11,79,6,74,99,19,12,25,26,10,89,22,41,4,70,33,21,50,93,48,12,94,10,41,47,91,41,72,87,68,19,76,90,49,5,6,99,99,79,99,44,77,44,99,29,13,23,18,18,85,41,55,9,56,96,99,29,2,5,77,89,76,99,4,55,29,50,31,25,51,13,-1,13,1
34,97,62,81,52,93,90,15,1,32,97,31,79,21,96,39,81,33,7,19,99,46,33,20,86,21,5,97,90,19,52,27,3,99,26,23,99,37,3,53,65,10,81,71,38,6,99,4,93,6,54,49,57,54,48,42,62,59,64,50,48,68,44,64,45,67,68,61,61,43,54,47,47,56,47,49,41,45,41,58,58,50,57,44,61,35,43,74,59,51,48,54,53,45,68,29,54,51,58,53,-1,8,3
1,99,99,92,97,69,88,0,64,15,4,88,1,51,15,99,91,41,99,10,99,11,44,7,99,1,99,1,75,61,24,9,64,38,11,1,77,10,99,93,95,44,12,88,9,40,8,27,99,99,24,99,88,14,67,67,45,12,50,40,45,89,83,30,52,84,72,14,33,89,88,41,48,79,79,25,67,26,65,28,11,36,44,72,21,5,12,8,87,42,89,90,10,87,17,74,51,22,68,21,-1,6,2
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,99,89,32,57,62,11,5,89,0,99,1,33,99,89,67,59,19,45,48,8,50,91,13,99,2,34,99,4,28,5,37,96,99,65,48,19,37,99,99,87,29,99,99,99,99,0,99,99,65,4,7,-1,0
6,24,99,69,9,91,34,41,78,45,99,29,96,24,14,91,68,75,54,73,33,18,40,95,19,48,88,96,16,67,35,83,79,77,37,30,36,15,39,29,86,48,94,18,29,56,40,8,35,42,75,61,93,52,52,20,60,24,48,26,23,78,36,24,47,46,63,77,86,55,38,14,69,99,62,66,94,38,8,50,21,64,57,99,28,29,54,30,97,69,89,40,22,85,14,64,32,76,19,20,-1,44,2
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,10,-1,0
12,73,42,99,83,35,4,83,73,99,77,45,0,72,25,99,66,6,99,0,99,1,0,19,99,99,99,5,86,87,26,39,10,83,99,45,80,84,90,32,78,6,90,99,9,30,0,88,4,46,63,53,21,12,13,89,20,15,26,99,26,62,53,54,68,69,55,47,23,27,47,38,26,96,88,93,99,24,84,52,35,97,81,47,6,34,35,42,76,15,72,13,42,99,27,36,34,37,99,47,-1,35,2
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,97,38,97,35,86,28,22,79,18,21,4,47,56,80,93,80,12,92,81,53,77,26,99,22,42,96,11,10,23,17,55,57,75,6,92,78,91,93,67,57,60,99,99,87,71,35,5,78,32,99,8,6,0
95,39,80,9,38,9,19,56,23,99,74,35,92,17,18,77,28,37,58,8,17,81,76,82,24,12,79,69,7,4,21,91,94,45,19,13,51,14,99,39,92,78,41,85,73,91,93,94,91,86,99,99,91,80,7,81,9,1,5,99,96,3,50,87,8,85,6,21,30,1,1,99,3,50,8,1,99,99,31,4,16,99,82,68,3,4,78,0,84,36,99,3,3,39,83,99,99,99,94,79,16,16,0
30,86,99,94,95,96,88,10,84,30,92,99,3,99,2,82,34,4,65,77,99,88,1,5,0,83,6,18,77,70,99,0,90,96,99,99,3,20,14,35,45,99,22,63,99,55,47,87,65,94,67,93,96,18,71,47,50,9,72,7,99,99,21,93,42,11,72,26,49,41,99,99,35,61,14,7,9,18,82,52,99,8,94,82,99,99,12,40,87,27,35,41,11,56,54,7,52,66,55,23,-1,1,1
17,34,99,74,89,8,63,36,74,73,99,96,43,95,58,93,31,99,84,51,94,9,64,80,19,41,1,39,71,40,92,46,80,18,99,75,6,26,32,32,48,0,15,99,87,6,16,30,6,80,65,59,41,40,65,66,95,47,73,17,72,99,82,92,21,58,83,99,86,11,76,66,92,32,78,10,18,20,61,44,88,52,94,15,99,99,3,81,33,20,72,64,49,90,43,12,49,37,35,69,-1,4,1
55,55,57,10,82,18,64,99,11,27,79,22,88,15,63,85,28,89,13,60,76,74,24,21,9,10,5,63,23,34,92,50,67,37,95,55,8,34,24,56,47,49,20,69,53,52,13,35,31,68,17,19,36,5,80,11,83,20,74,6,57,83,14,25,41,23,99,99,68,92,69,14,61,83,67,9,76,41,70,79,92,66,64,80,56,13,6,75,99,59,86,78,62,14,96,52,34,90,86,15,-1,11,1
